alpha_true,gamma_true,phi_true,r_true,rep,seed,success,error,T,mu_true,mu_est,phi_est,alpha_est,gamma_est,r_est,gamma0_mu_est,gamma0_phi_est,gamma0_alpha_est,gamma0_r_est,joint_nll,gamma0_nll,bic_joint,bic_gamma0,delta_nll_gamma0,delta_bic_gamma0,joint_wins_nll,joint_wins_bic,q_center_true,q_dist_1_true,q_multiplier_1_true,q_center_est,q_dist_1_est,q_multiplier_1_est,log_r_est,log_q_center_est,log_q_dist_1_est,gamma_error,alpha_error,phi_error,r_error,abs_gamma_error,abs_alpha_error,abs_phi_error,abs_r_error,true_positive_coupling,true_ictal_scale_coupling,gamma_regime,alpha_regime,phi_regime,r_regime,mean_x,sd_x,mean_q,median_q,max_q,N_particles_fit,N_particles_eval,N_eval_repeats,runtime_sec
-1.58,-0.06,0.22,0.004,53,1321384290,True,,60,-0.11,-0.0864364357401936,0.04111220023413575,-1.4542071581517562,-0.9202982154834822,0.02787303412462411,-0.042352335251607545,-0.05101123749405162,-1.8823639109561454,0.0007035562290959422,37.910369703471616,99.51166604181262,96.29246221805374,215.40071033251363,61.601296338341,119.10824811445988,True,True,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.23358548685396222,0.09306050800944926,0.3984002142548811,-3.580095576365998,-1.4542071581517562,-2.3745053736352384,-0.8602982154834822,0.1257928418482439,-0.17888779976586425,0.02387303412462411,0.8602982154834822,0.1257928418482439,0.17888779976586425,0.02387303412462411,False,False,ictal_scale,high,low,low,-0.0638438069635469,0.44903720057676494,0.20180188505631041,0.20270440022998604,0.20597509820488347,1200,500,10,44.151503801345825
-1.58,-0.06,0.22,0.004,54,1328365451,True,,60,-0.11,-0.047885408616113914,0.4343463948136628,-1.7211931695124636,-0.4526156992208574,0.015580663267948922,-0.02766114934360686,0.4553443509966037,-1.8494133115219107,0.020688603976719636,33.581180587966,33.75661617635152,87.63408398704252,83.89061060159145,0.17543558838551832,-3.7434733854510682,True,False,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.17885261905648345,0.11374355652002527,0.6359624875501763,-4.1617246676903,-1.7211931695124636,-2.173808868733321,-0.39261569922085743,-0.14119316951246352,0.21434639481366277,0.011580663267948921,0.39261569922085743,0.14119316951246352,0.21434639481366277,0.011580663267948921,False,False,ictal_scale,high,low,low,-0.03275164222391484,0.4704468587692476,0.20140867744345475,0.20221591372128173,0.20597509820488347,1200,500,10,45.23451328277588
-1.58,-0.06,0.22,0.004,55,717388429,True,,60,-0.11,0.06160369775786566,0.020288071133259013,-1.7961099372820797,-0.7886378217403517,0.011671985889780597,0.04250159507743076,0.05140906470933981,-2.7411858701538487,0.08176586472187727,27.52309033510438,27.492219762577257,75.51790348131927,71.36181777404292,-0.03087057252712455,-4.156085707276347,False,False,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.16594316358729852,0.07541509998070993,0.45446343404822415,-4.450563676657123,-1.7961099372820797,-2.5847477590224313,-0.7286378217403517,-0.2161099372820796,-0.199711928866741,0.007671985889780597,0.7286378217403517,0.2161099372820796,0.199711928866741,0.007671985889780597,False,False,ictal_scale,high,low,low,0.04239026118792445,0.3771098352482837,0.20180516673403645,0.2020933909124477,0.20597509820488347,1200,500,10,46.021628856658936
-1.58,-0.06,0.22,0.004,56,1219654523,True,,60,-0.11,-0.14288103830180418,0.3339284884636567,-1.0690328453738405,-1.293160594248067,0.029813473511199257,-0.09955613408461003,0.3173176312827071,-1.3827913316060454,0.021969188129901344,43.41992965830924,44.46320749915983,107.311582127729,105.30379324720806,1.0432778408505854,-2.007788880520934,True,False,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.34334042016790844,0.0942133451078762,0.27440213727763757,-3.5127948564030156,-1.0690328453738405,-2.3621934396219073,-1.233160594248067,0.5109671546261596,0.11392848846365669,0.025813473511199257,1.233160594248067,0.5109671546261596,0.11392848846365669,0.025813473511199257,False,False,ictal_scale,high,low,low,-0.1535458653631106,0.5195795378721539,0.20096574267830178,0.20129592462316626,0.20597509820488347,1200,500,10,38.21775960922241
-1.58,-0.06,0.22,0.004,57,1821259503,True,,60,-0.11,-0.07646446445743942,0.2082985095345009,-1.1393368844551521,-1.9858993119947872,0.015949617541443424,-0.07797080066907114,0.332599034210806,-1.820363728212968,0.02572500887130561,33.99356978946252,36.63087599700358,88.45886239003553,89.63913024289556,2.6373062075410587,1.1802678528600268,True,True,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.32003116911251944,0.04392655710116146,0.1372571216202924,-4.138320428631663,-1.1393368844551521,-3.125236196449939,-1.9258993119947871,0.44066311554484794,-0.011701490465499093,0.011949617541443424,1.9258993119947871,0.44066311554484794,0.011701490465499093,0.011949617541443424,False,False,ictal_scale,high,low,low,-0.09863148173692005,0.4581726787100622,0.20160505646058532,0.2024550485293084,0.20597509820488347,1200,500,10,47.01746153831482
-1.58,-0.06,0.22,0.004,58,1210282481,True,,60,-0.11,-0.08980059149444197,-0.023275084749386988,-1.9446520279942012,0.2927888799428034,0.015059325373477504,-0.07126977350562734,0.08138392087012386,-1.8185936339321187,0.0002024314737494585,31.89753674011113,36.66813855199476,84.26679629133275,89.71365535287792,4.77060181188363,5.446859061545169,True,True,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.14303698754677505,0.19169242433422404,1.3401598259438872,-4.1957578535315845,-1.9446520279942012,-1.651863148051398,0.3527888799428034,-0.36465202799420116,-0.243275084749387,0.011059325373477504,0.3527888799428034,0.36465202799420116,0.243275084749387,0.011059325373477504,False,False,ictal_scale,high,low,low,-0.09460822118283624,0.41346688621854405,0.2019850717353922,0.20239163340401667,0.20597509820488347,1200,500,10,40.237611532211304
-1.58,-0.06,0.22,0.004,59,434935076,True,,60,-0.11,-0.07265555895795933,0.22400132798301348,-1.6011909326878313,0.08762490854339477,0.029460865380288425,-0.07521950139309527,0.23142694571981995,-1.791760864916445,0.06528120560812853,41.765560938911335,41.91244915350202,104.00284468893318,100.20227655589244,0.1468882145906818,-3.8005681330407413,True,False,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.20165621595199715,0.22012361058008031,1.0915786034211772,-3.5246924936238746,-1.6011909326878313,-1.5135660241444366,0.14762490854339477,-0.021190932687831232,0.004001327983013475,0.025460865380288425,0.14762490854339477,0.021190932687831232,0.004001327983013475,0.025460865380288425,False,False,ictal_scale,high,low,low,-0.08015183210579038,0.489696273378063,0.20107150284850678,0.20162474877508024,0.20597509820488347,1200,500,10,36.3797345161438
-1.58,-0.06,0.22,0.004,60,1101571553,True,,60,-0.11,-0.1425671191685644,0.299760278668386,-0.8939771176461124,-2.112439698137101,0.031888891072613,-0.11952058789608083,0.060975202522819474,-1.300541906967442,0.009120019445375027,42.51825967924789,44.286930237681744,105.50824216960629,104.9512387242519,1.768670558433854,-0.5570034453543968,True,False,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.4090257699767421,0.049468616737186395,0.12094254291116979,-3.445497572079584,-0.8939771176461124,-3.0064168157832136,-2.052439698137101,0.6860228823538876,0.079760278668386,0.027888891072613,2.052439698137101,0.6860228823538876,0.079760278668386,0.027888891072613,False,False,ictal_scale,high,low,low,-0.17543977271489228,0.4881932323985941,0.20100170366011402,0.2012211088763351,0.20597509820488347,1200,500,10,47.40647220611572
-1.58,-0.06,0.22,0.004,61,1703176533,True,,60,-0.11,-0.15363810738284767,0.08214053575804392,-1.6149691659483476,0.05526622180999571,0.025913294063746938,-0.17559246725454364,-0.06240553468507048,-1.4278950244736928,0.0013611900736740972,41.785551121412645,43.05866747123371,104.04282505393579,102.49471319135583,1.2731163498210663,-1.5481118625799581,True,False,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.19889680314057268,0.21019850262480977,1.056821926274247,-3.6529991576474257,-1.6149691659483476,-1.5597029441383519,0.11526622180999571,-0.034969165948347536,-0.13785946424195608,0.021913294063746938,0.11526622180999571,0.034969165948347536,0.13785946424195608,0.021913294063746938,False,False,ictal_scale,high,low,low,-0.15296432387059306,0.4889968437770705,0.20137897333693403,0.20170754406858127,0.20597509820488347,1200,500,10,39.84275507926941
-1.58,-0.06,0.22,0.004,62,1092199511,True,,60,-0.11,-0.1489070262080312,0.3634035762004515,-1.1172565523541365,-1.6296923057319788,0.029811061615400133,-0.07373967646306105,0.43890805908998903,-1.7190812917485694,0.033960894508641905,39.537532328702525,39.97371687204602,99.54678746851556,96.32481199298044,0.43618454334349366,-3.2219754755351175,True,False,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.3271761551543806,0.0641232120535277,0.1959898698096463,-3.5128757591989976,-1.1172565523541365,-2.746948858086115,-1.5696923057319787,0.4627434476458636,0.1434035762004515,0.025811061615400133,1.5696923057319787,0.4627434476458636,0.1434035762004515,0.025811061615400133,False,False,ictal_scale,high,low,low,-0.09879698987599679,0.482193113321894,0.20117175076091431,0.2012383227148715,0.20597509820488347,1200,500,10,45.46341037750244
-1.58,-0.06,0.22,0.004,63,1594465605,True,,60,-0.11,-0.11269611462670355,0.14159098352614657,-1.4075783662254029,-0.5117230924728248,0.022083595324991937,-0.09313494993556322,0.10483138746650601,-1.50521642861859,0.0034821925163048646,40.45738506436022,41.11964067344747,101.38649293983093,98.61665959578335,0.6622556090872536,-2.7698333440475835,True,False,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.24473522521793287,0.14670940892601872,0.5994617603386531,-3.8129202390810693,-1.4075783662254029,-1.9193014586982278,-0.45172309247282477,0.17242163377459718,-0.07840901647385343,0.018083595324991937,0.45172309247282477,0.17242163377459718,0.07840901647385343,0.018083595324991937,False,False,ictal_scale,high,low,low,-0.1060714409822137,0.46538898169720067,0.20116630889513235,0.20046668646840146,0.20597509820488347,1200,500,10,45.77076578140259
-1.58,-0.06,0.22,0.004,64,50751952,True,,60,-0.11,-0.19447738107433257,0.16204139589937605,-1.6878464170723784,-0.3795531211829988,0.020262702373408062,-0.25161253235203407,0.20854001428910252,-1.8551996725973043,0.03851343264717563,35.66404210242713,36.05277054126005,91.79980701596477,88.48291933140851,0.38872843883292063,-3.3168876845562636,True,False,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.18491733029034924,0.12651435003260197,0.6841670806838633,-3.8989734043868465,-1.6878464170723784,-2.067399538255377,-0.3195531211829988,-0.1078464170723783,-0.05795860410062395,0.016262702373408062,0.3195531211829988,0.1078464170723783,0.05795860410062395,0.016262702373408062,False,False,ictal_scale,high,low,low,-0.2217784789354714,0.4318620303206403,0.20162099999241093,0.20201990042855456,0.20597509820488347,1200,500,10,52.41069555282593
-1.58,-0.06,0.22,0.004,65,661728974,True,,60,-0.11,-0.12676675409027466,0.05564804311628521,-2.1775960279755444,-0.11211523254564933,0.015854566269697997,-0.12777793149340713,0.13561074365749948,-2.520204193566567,0.0409942736544979,23.251161425330004,23.074933006547358,66.9740456617705,62.527244261983114,-0.17622841878264595,-4.44680139978739,False,False,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.1133136062177204,0.10129570570102309,0.8939412404402154,-4.144297727424163,-2.1775960279755444,-2.2897112605211936,-0.05211523254564933,-0.5975960279755443,-0.1643519568837148,0.011854566269697997,0.05211523254564933,0.5975960279755443,0.1643519568837148,0.011854566269697997,False,False,ictal_scale,high,low,low,-0.139051531214969,0.35680193251223336,0.20275647891767765,0.20366518385806814,0.20597509820488347,1200,500,10,46.57280135154724
-1.58,-0.06,0.22,0.004,66,60123994,True,,60,-0.11,-0.038625183114237044,0.4000906852403272,-2.492571352254536,1.4371155394449602,0.01648238284662033,-0.08788601324689482,0.4011353277724132,-2.0753931649635864,0.017442794139677944,27.68240455956149,28.95221588855726,75.83653193023349,74.28181002600292,1.2698113289957682,-1.5547219042305755,True,False,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.08269704970514755,0.34803375290329397,4.208538927860087,-4.105463174745424,-2.492571352254536,-1.055455812809576,1.4971155394449602,-0.912571352254536,0.1800906852403272,0.01248238284662033,1.4971155394449602,0.912571352254536,0.1800906852403272,0.01248238284662033,False,False,ictal_scale,high,low,low,-0.0913704498803085,0.4177358608198827,0.20220313143662003,0.2032543328383376,0.20597509820488347,1200,500,10,45.75188326835632
-1.58,-0.06,0.22,0.004,67,1476382635,True,,60,-0.11,-0.02601918756874332,0.43703737007948856,-1.4792213938262984,-0.10145491315592849,0.034165651872459596,-0.016361045424706646,0.39183333270974674,-1.4771625739254213,0.03761911366536815,44.56287963400379,44.37973569307612,109.5974820791181,105.13684963504065,-0.18314394092767117,-4.460632444077447,False,False,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.22781499751138876,0.20583584290277704,0.9035219153755979,-3.3765344708067415,-1.4792213938262984,-1.580676306982227,-0.04145491315592849,0.10077860617370171,0.21703737007948856,0.030165651872459596,0.04145491315592849,0.10077860617370171,0.21703737007948856,0.030165651872459596,False,False,ictal_scale,high,low,low,-0.013020988392521997,0.554128603892513,0.20059650903409837,0.2023286736747742,0.20597509820488347,1200,500,10,38.459938049316406
-1.58,-0.06,0.22,0.004,68,168834922,True,,60,-0.11,-0.051971994935329724,-0.05248441514039648,-1.9098039384123422,0.9495721185859607,0.03053307754800009,-0.03652012953649178,-0.055825569230085456,-1.445155745089584,0.01394443150816561,43.510056477771585,43.91774722195629,107.49183576665368,104.21287269280099,0.4076907441847055,-3.278963073852694,True,False,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.14810942231746121,0.3828041341003821,2.584603518875867,-3.488944673254157,-1.9098039384123422,-0.9602318198263815,1.0095721185859607,-0.3298039384123421,-0.27248441514039645,0.02653307754800009,1.0095721185859607,0.3298039384123421,0.27248441514039645,0.02653307754800009,False,False,ictal_scale,high,low,low,-0.050400676091638,0.48575467715990245,0.20124318855436396,0.20222479605835353,0.20597509820488347,1200,500,10,37.54793167114258
-1.58,-0.06,0.22,0.004,69,333431172,True,,60,-0.11,-0.18063692592679448,0.27415650594650404,-1.6007044164191735,0.03984517043970577,0.026792161982419644,-0.207926943541796,0.2565256087573318,-1.5804590327299337,0.015610170108949063,41.332568778913426,41.23148281690751,103.13686036893736,98.84034388270342,-0.1010859620059179,-4.296516486233941,False,False,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.20175434885142413,0.2099555901763458,1.040649638392485,-3.6196458975836205,-1.6007044164191735,-1.5608592459794677,0.09984517043970577,-0.02070441641917342,0.054156505946504035,0.022792161982419644,0.09984517043970577,0.02070441641917342,0.054156505946504035,0.022792161982419644,False,False,ictal_scale,high,low,low,-0.18540048947699567,0.4746198525558447,0.20138252413466218,0.20174365678567008,0.20597509820488347,1200,500,10,36.42977690696716
-1.58,-0.06,0.22,0.004,70,178206964,True,,60,-0.11,-0.10314283694412082,0.3930213354971954,-2.567560548982915,1.651338347276968,0.016440522543375698,-0.09628922641270773,0.25818221491468957,-2.065121582983944,0.010633659521273589,29.816858503463543,32.020033609624946,80.10543981803758,80.4174454681383,2.203175106161403,0.31200565010071557,True,True,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.0767224780518319,0.4000274130065815,5.21395323983582,-4.108006104982365,-2.567560548982915,-0.9162222017059469,1.711338347276968,-0.9875605489829149,0.17302133549719542,0.012440522543375698,1.711338347276968,0.9875605489829149,0.17302133549719542,0.012440522543375698,False,False,ictal_scale,high,low,low,-0.1256213159101266,0.4201032271242488,0.2020503629656363,0.20269599423064538,0.20597509820488347,1200,500,10,47.75739049911499
-1.58,-0.06,0.22,0.004,71,1823424517,True,,60,-0.11,-0.23693381679107536,0.19769536059804768,-1.964026983157038,0.7580296185658533,0.0190690547314519,-0.22699158447106693,0.18291708135857934,-1.5947093459455448,0.014570270069970763,38.962160623637274,39.02106162521688,98.39604405838506,94.41950149932217,0.058901001579606316,-3.9765425590628922,True,False,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.14029232702277514,0.29939324633235753,2.1340671488309826,-3.9596884289543177,-1.964026983157038,-1.2059973645911848,0.8180296185658533,-0.384026983157038,-0.02230463940195232,0.015069054731451901,0.8180296185658533,0.384026983157038,0.02230463940195232,0.015069054731451901,False,False,ictal_scale,high,low,low,-0.2200110773953959,0.46133917134350794,0.20140887540849578,0.2021347318302602,0.20597509820488347,1200,500,10,45.448622941970825
-1.58,-0.06,0.22,0.004,72,286917892,True,,60,-0.11,-0.10946886966071809,0.27990142235369614,-1.4640193362800917,-1.1103797182329254,0.02072347442285194,-0.1147101200621204,0.3146497539413594,-1.755950249645627,0.012505004546266246,33.593730721528864,34.95487683598023,87.65918425416822,86.28713192084886,1.3611461144513655,-1.3720523333193597,True,False,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.23130471243037806,0.07619960084841622,0.32943384528472164,-3.876488191147753,-1.4640193362800917,-2.574399054513017,-1.0503797182329253,0.11598066371990834,0.05990142235369614,0.01672347442285194,1.0503797182329253,0.11598066371990834,0.05990142235369614,0.01672347442285194,False,False,ictal_scale,high,low,low,-0.1353525342853216,0.4372333739939047,0.20169430353107368,0.20219864304202817,0.20597509820488347,1200,500,10,44.575610876083374
-1.58,-0.06,0.22,0.004,73,215348202,True,,60,-0.11,-0.035658054208016605,0.1945689951746722,-1.1880243359530485,-1.0699508799489017,0.0194200973224497,-0.03032736424634941,0.21239658665422542,-1.5325684472804437,0.01029951838335,40.106612062563315,41.59192050012141,100.68494693623714,99.56121924913123,1.4853084375580963,-1.1237276871059123,True,False,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.3048228971972179,0.1045619860068477,0.34302536642841813,-3.941446804676845,-1.1880243359530485,-2.25797521590195,-1.0099508799489016,0.3919756640469516,-0.025431004825327813,0.0154200973224497,1.0099508799489016,0.3919756640469516,0.025431004825327813,0.0154200973224497,False,False,ictal_scale,high,low,low,-0.04944234812499706,0.4823849059819979,0.2012252916412658,0.2014727151472067,0.20597509820488347,1200,500,10,48.85479402542114
-1.58,-0.06,0.22,0.004,74,296289934,True,,60,-0.11,-0.07426042628751738,0.24448585104023207,-2.161878026666503,1.2327025505686466,0.030641240559365582,-0.10031076674162104,0.20167281770944137,-1.7417520717400947,0.06869080610231083,43.36627090262541,41.555203559646685,107.20426461636131,99.48778536818178,-1.811067342978724,-7.716479248179539,False,False,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.11510874063311817,0.39487916348998153,3.4304880873344388,-3.4854084466994255,-2.161878026666503,-0.9291754760978563,1.2927025505686467,-0.5818780266665029,0.02448585104023207,0.02664124055936558,1.2927025505686467,0.5818780266665029,0.02448585104023207,0.02664124055936558,False,False,ictal_scale,high,low,low,-0.12748545278229068,0.46059739013480083,0.20165633465696162,0.20253309311958528,0.20597509820488347,1200,500,10,48.53540015220642
-1.58,-0.06,0.22,0.004,75,1941507487,True,,60,-0.11,-0.015818537649772285,0.20430940694891409,-1.811588243964965,-0.16253814516878412,0.016016977857727082,-0.006649000324973031,0.19539075742908038,-1.9297747511050103,0.0386877515591517,32.701708518631165,32.71092285160981,85.87513984837284,81.79922395210802,0.009214332978643824,-4.075915896264817,True,False,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.16339442040867827,0.13888258859960428,0.849983666836569,-4.134106003220166,-1.811588243964965,-1.9741263891337493,-0.10253814516878412,-0.23158824396496502,-0.015690593051085916,0.012016977857727082,0.10253814516878412,0.23158824396496502,0.015690593051085916,0.012016977857727082,False,False,ictal_scale,high,low,low,-0.01641125799095681,0.40947730599930454,0.20179047258903238,0.20234802739550267,0.20597509820488347,1200,500,10,41.60503935813904
-1.58,-0.06,0.22,0.004,76,708242254,True,,60,-0.11,-0.1528801780626292,0.42098231964578176,-1.3382380174499866,-0.47538047184453847,0.019744323782658266,-0.11599584190563214,0.39157367292268025,-1.5009133932141872,0.025306837637627925,41.92243232234331,42.36758706917341,104.31658745579713,101.11255238723523,0.4451547468300987,-3.2040350685619075,True,False,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.2623074427787329,0.1630630261694017,0.6216484917164627,-3.924889232352989,-1.3382380174499866,-1.813618489294525,-0.41538047184453847,0.24176198255001347,0.20098231964578175,0.015744323782658266,0.41538047184453847,0.24176198255001347,0.20098231964578175,0.015744323782658266,False,False,ictal_scale,high,low,low,-0.12538167318474144,0.5256283827789496,0.2008233246900423,0.20115480730470597,0.20597509820488347,1200,500,10,39.952829360961914
-1.58,-0.06,0.22,0.004,77,97265232,True,,60,-0.11,-0.05929144333039642,0.24975753630285163,-1.649665463064962,0.17157438450764192,0.02906046780842588,-0.04045203028854047,0.3164442851902137,-1.8224020951015696,0.06824865884325758,41.08125602650825,41.101158600464146,102.634234864127,98.5796954498167,0.01990257395589623,-4.054539414310298,True,False,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.1921141671563859,0.22807264586608153,1.1871724466859568,-3.538376522950787,-1.649665463064962,-1.4780910785573202,0.23157438450764192,-0.06966546306496202,0.029757536302851634,0.02506046780842588,0.23157438450764192,0.06966546306496202,0.029757536302851634,0.02506046780842588,False,False,ictal_scale,high,low,low,-0.0663019609573413,0.48358034145457207,0.20159927606136124,0.2023215423298361,0.20597509820488347,1200,500,10,40.259459495544434
-1.58,-0.06,0.22,0.004,78,698870212,True,,60,-0.11,-0.07686446487956014,-0.13828603019460986,-1.2431034077607601,-2.43150410871268,0.015314662607565635,-0.06576134558211777,-0.18352166974289422,-1.702864764003825,0.0026686430104989832,30.466352367014444,33.155348846155015,81.40442754513938,82.68807594119843,2.6889964791405703,1.28364839605905,True,True,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.28848753282070955,0.025359356699509436,0.08790451515029549,-4.1789445691349325,-1.2431034077607601,-3.67460751647344,-2.37150410871268,0.33689659223923996,-0.35828603019460986,0.011314662607565635,2.37150410871268,0.33689659223923996,0.35828603019460986,0.011314662607565635,False,False,ictal_scale,high,low,low,-0.05147492140593378,0.40787528815216845,0.20206768553667945,0.20286364613162033,0.20597509820488347,1200,500,10,50.75280690193176
-1.58,-0.06,0.22,0.004,79,2059590457,True,,60,-0.11,-0.030633678946807144,0.22859712285499592,-1.6922048925872468,0.5519010538983312,0.025466717436994305,-0.02760677072674523,0.2644224933617768,-1.4948274105532926,0.025167336740297117,43.479032773769596,43.61496711334706,107.42978835864969,103.60731247558253,0.13593433957746726,-3.822475883067156,True,False,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.18411312645843406,0.319721863185048,1.7365511592527834,-3.670382877880506,-1.6922048925872468,-1.1403038386889155,0.6119010538983312,-0.11220489258724675,0.00859712285499592,0.021466717436994305,0.6119010538983312,0.11220489258724675,0.00859712285499592,0.021466717436994305,False,False,ictal_scale,high,low,low,-0.02480438636549603,0.5061509393856656,0.20129429216649145,0.20287770706979488,0.20597509820488347,1200,500,10,34.1503791809082
-1.58,-0.06,0.22,0.004,80,590159284,True,,60,-0.11,-0.17637970060418848,0.16195574165178586,-1.970680456254169,-0.1006486232361187,0.02039262601475244,-0.2021690714564531,0.18209071495099655,-1.9655928888902738,0.014915543825719996,30.88967228733343,31.874968384542438,82.25106738577736,80.12731501797327,0.9852960972090088,-2.1237523678040873,True,False,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.13936199420343745,0.12601818217183114,0.9042507097585921,-3.892581913343022,-1.970680456254169,-2.0713290794902877,-0.0406486232361187,-0.39068045625416903,-0.05804425834821414,0.01639262601475244,0.0406486232361187,0.39068045625416903,0.05804425834821414,0.01639262601475244,False,False,ictal_scale,high,low,low,-0.19150672322511605,0.4004106120533247,0.202045812343901,0.2025517618716594,0.20597509820488347,1200,500,10,47.39666771888733
-1.58,-0.06,0.22,0.004,81,20817738,True,,60,-0.11,-0.07632453972550589,0.22556381792507857,-1.1511867864696292,-0.9057850409641566,0.028032569568792402,-0.15684513457508087,0.2351639556165611,-1.4188053741082753,0.009680871834712671,45.593076146569295,46.68627351701037,111.65787510424909,109.74992528290915,1.0931973704410751,-1.9079498213399404,True,False,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.31626121204262964,0.12784050746577183,0.4042244277763025,-3.574388245913156,-1.1511867864696292,-2.056971827433786,-0.8457850409641565,0.42881321353037083,0.005563817925078568,0.024032569568792402,0.8457850409641565,0.42881321353037083,0.005563817925078568,0.024032569568792402,False,False,ictal_scale,high,low,low,-0.14373336197429787,0.5343739110685028,0.20098317293045478,0.20200082346145093,0.20597509820488347,1200,500,10,46.24898910522461
-1.58,-0.06,0.22,0.004,82,580787242,True,,60,-0.11,-0.21044710708036377,0.06705851722132068,-1.9826444597483297,-0.06688184668121537,0.013742455467545857,-0.20716737024353185,0.13669648479560756,-2.0311967837758145,0.013093264928844633,27.801914643617458,27.58184882382986,76.07555209834541,71.54107589654812,-0.22006581978759954,-4.53447620179729,False,False,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.13770460111570884,0.12879589892933693,0.9353057042815422,-4.2872652987261874,-1.9826444597483297,-2.049526306429545,-0.006881846681215373,-0.40264445974832963,-0.1529414827786793,0.009742455467545857,0.006881846681215373,0.40264445974832963,0.1529414827786793,0.009742455467545857,False,False,ictal_scale,high,low,low,-0.22702276554571715,0.36881199664269004,0.20242754077651093,0.20331848050553925,0.20597509820488347,1200,500,10,49.75433540344238
-1.58,-0.06,0.22,0.004,83,1083053336,True,,60,-0.11,-0.13416952766140977,0.17875107294041104,-1.6092863528838788,-0.2942779598256554,0.020104311965981916,-0.09433843168698983,0.2835177170023843,-1.6969205829882816,0.01403689392121071,38.095280459970525,38.195876090018004,96.66228373105156,92.76913042892441,0.10059563004747929,-3.8931533021271463,True,False,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.20003031420719009,0.14903645884857947,0.7450693633076458,-3.906820961253706,-1.6092863528838788,-1.903564312709534,-0.2342779598256554,-0.029286352883878708,-0.04124892705958896,0.016104311965981916,0.2342779598256554,0.029286352883878708,0.04124892705958896,0.016104311965981916,False,False,ictal_scale,high,low,low,-0.1322789637237832,0.45941330739085096,0.20162154969746984,0.20270953894332333,0.20597509820488347,1200,500,10,42.19500994682312
-1.58,-0.06,0.22,0.004,84,472076314,True,,60,-0.11,-0.028672067689005487,0.09097820740157732,-1.390937562928058,0.13495574405723565,0.02330323957577692,-0.037791543062673384,0.05737809537540356,-1.5097035093712947,0.08323507659036883,49.27192050501752,48.129788263807605,119.01556382114555,112.63695477650361,-1.1421322412099144,-6.378609044641934,False,False,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.24884189029716233,0.2847960927341338,1.1444861329177163,-3.7591628904883194,-1.390937562928058,-1.2559818188708225,0.19495574405723565,0.18906243707194204,-0.12902179259842267,0.01930323957577692,0.19495574405723565,0.18906243707194204,0.12902179259842267,0.01930323957577692,False,False,ictal_scale,high,low,low,-0.021794163657908084,0.5296343763165162,0.20102451470917765,0.202350110877288,0.20597509820488347,1200,500,10,40.79324698448181
-1.58,-0.06,0.22,0.004,85,1173141243,True,,60,-0.11,-0.09279854616575206,0.2887247550144564,-1.344194438775297,-0.29858471783252605,0.021349887852325385,-0.11083560380052399,0.20193247070521395,-1.6970901794333666,0.05468201879996963,42.808921665948596,42.88438789949941,106.08956614300769,102.14615404788722,0.07546623355081294,-3.9434120951204648,True,False,0.20597509820488347,0.19398004229089186,0.9417645335842487,0.2607496731046985,0.19344168980401552,0.7418674297871244,-3.8467087921397827,-1.344194438775297,-1.6427791566078231,-0.23858471783252605,0.23580556122470298,0.06872475501445638,0.017349887852325385,0.23858471783252605,0.23580556122470298,0.06872475501445638,0.017349887852325385,False,False,ictal_scale,high,low,low,-0.09910248610981097,0.486571275143979,0.20131695376325529,0.2022793220150806,0.20597509820488347,1200,500,10,41.211183071136475
